
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
72,2010,1,2010-09-12,29-126,JAX,,DEN,W 24-17,0,0,,0,1,1,-1,-1.00,0,0,0,,0,0,0,0.0,0,0
73,2010,2,2010-09-19,29-133,JAX,@,SDG,L 13-38,0,0,,0,1,1,5,5.00,0,0,0,,0,0,0,0.0,0,0
74,2010,3,2010-09-26,29-140,JAX,,PHI,L 3-28,,,,,,,,,,,,,,,,,,
75,2010,4,2010-10-03,29-147,JAX,,IND,W 31-28,0,0,,0,2,2,4,2.00,0,0,0,,0,0,0,0.0,0,0
76,2010,5,2010-10-10,29-154,JAX,@,BUF,W 36-26,,,,,,,,,,,,,,,,,,
77,2010,6,2010-10-18,29-162,JAX,,TEN,L 3-30,,,,,,,,,,,,,,,,,,
78,2010,7,2010-10-24,29-168,JAX,@,KAN,L 20-42,,,,,0,,,,,,,,,,,,,
79,2010,8,2010-10-31,29-175,JAX,@,DAL,W 35-17,0,0,,0,1,1,2,2.00,0,0,0,,0,0,0,0.0,0,0
80,2010,9,2010-11-14,29-189,JAX,,HOU,W 31-24,2,4,2.00,0,2,2,12,6.00,0,0,0,,0,0,0,0.0,0,0
81,2010,10,2010-11-21,29-196,JAX,,CLE,W 24-20,,,,,,,,,,,,,,,,,,
82,2010,11,2010-11-28,29-203,JAX,@,NYG,L 20-24,0,0,,0,1,1,2,2.00,0,0,0,,0,0,0,0.0,0,0
83,2010,12,2010-12-05,29-210,JAX,@,TEN,W 17-6,0,0,,0,1,1,11,11.00,0,0,0,,0,0,0,0.0,0,0
84,2010,13,2010-12-12,29-217,JAX,,OAK,W 38-31,0,0,,0,1,1,12,12.00,0,0,0,,0,0,0,0.0,0,0
85,2010,14,2010-12-19,29-224,JAX,@,IND,L 24-34,,,,,0,,,,,,,,,,,,,
86,2010,15,2010-12-26,29-231,JAX,,WAS,L 17-20,0,0,,0,1,1,0,0.00,0,0,0,,0,0,0,0.0,0,0
87,2010,16,2011-01-02,29-238,JAX,@,HOU,L 17-34,,,,,,,,,,,,,,,,,,
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
88,2011,1,2011-09-11,30-125,JAX,,TEN,W 16-14,1,6,6.00,0,1,0,0,,0,0,0,,0,0,0,0.0,0,0
89,2011,2,2011-09-18,30-132,JAX,@,NYJ,L 3-32,0,0,,0,1,0,0,,0,0,0,,0,0,0,0.0,0,0
90,2011,3,2011-09-25,30-139,JAX,@,CAR,L 10-16,,,,,0,,,,,,,,,,,,,
91,2011,4,2011-10-02,30-146,JAX,,NOR,L 10-23,,,,,,,,,,,,,,,,,,
92,2011,5,2011-10-09,30-153,JAX,,CIN,L 20-30,0,0,,0,1,1,10,10.00,0,0,0,,0,0,0,0.0,0,0
93,2011,6,2011-10-16,30-160,JAX,@,PIT,L 13-17,0,0,,0,1,1,0,0.00,0,0,0,,0,0,0,0.0,0,0
94,2011,7,2011-10-24,30-168,JAX,,BAL,W 12-7,0,0,,0,1,0,0,,0,0,0,,0,0,0,0.0,0,0
95,2011,8,2011-10-30,30-174,JAX,@,HOU,L 14-24,0,0,,0,1,0,0,,0,0,0,,0,0,0,0.0,0,0
96,2011,9,2011-11-13,30-188,JAX,@,IND,W 17-3,,,,,,,,,,,,,,,,,,
97,2011,10,2011-11-20,30-195,JAX,@,CLE,L 10-14,,,,,,,,,,,,,,,,,,
98,2011,11,2011-11-27,30-202,JAX,,HOU,L 13-20,,,,,,,,,,,,,,,,,,
99,2011,12,2011-12-05,30-210,JAX,,SDG,L 14-38,,,,,,,,,,,,,,,,,,
100,2011,13,2011-12-11,30-216,JAX,,TAM,W 41-14,0,0,,0,1,0,0,,0,0,0,,0,0,0,0.0,0,0
101,2011,14,2011-12-15,30-220,JAX,@,ATL,L 14-41,,,,,,,,,,,,,,,,,,
102,2011,15,2011-12-24,30-229,JAX,@,TEN,L 17-23,1,1,1.00,1,2,2,9,4.50,0,0,0,,0,1,6,0.0,0,0
103,2011,16,2012-01-01,30-237,JAX,,IND,W 19-13,,,,,,,,,,,,,,,,,,
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
104,2012,1,2012-09-09,31-123,JAX,@,MIN,L 23-26,0,0,,0,2,1,9,9.00,0,0,0,,0,0,0,0.0,0,0
105,2012,2,2012-09-16,31-130,JAX,,HOU,L 7-27,0,0,,0,1,1,4,4.00,0,0,0,,0,0,0,0.0,0,0
106,2012,3,2012-09-23,31-137,JAX,@,IND,W 22-17,1,1,1.00,0,3,2,12,6.00,0,0,0,,0,0,0,0.0,0,0
107,2012,4,2012-09-30,31-144,JAX,,CIN,L 10-27,0,0,,0,4,4,25,6.25,0,0,0,,0,0,0,0.0,0,0
108,2012,5,2012-10-07,31-151,JAX,,CHI,L 3-41,,,,,0,,,,,,,,,,,,,
109,2012,6,2012-10-21,31-165,JAX,@,OAK,L 23-26,,,,,,,,,,,,,,,,,,
110,2012,7,2012-10-28,31-172,JAX,@,GNB,L 15-24,,,,,,,,,,,,,,,,,,
111,2012,10,2012-11-18,31-193,JAX,@,HOU,L 37-43,,,,,0,,,,,,,,,,,,,
112,2012,11,2012-11-25,31-200,JAX,,TEN,W 24-19,,,,,0,,,,,,,,,,,,,
113,2012,12,2012-12-02,31-207,JAX,@,BUF,L 18-34,0,0,,0,1,0,0,,0,0,0,,0,0,0,0.0,0,0
114,2012,13,2012-12-09,31-214,JAX,,NYJ,L 10-17,2,4,2.00,0,2,2,8,4.00,0,0,0,,0,0,0,0.0,0,0
115,2012,14,2012-12-16,31-221,JAX,@,MIA,L 3-24,1,3,3.00,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
116,2012,15,2012-12-23,31-228,JAX,,NWE,L 16-23,1,0,0.00,0,1,1,6,6.00,0,0,0,,0,0,0,0.0,0,0
117,2012,16,2012-12-30,31-235,JAX,@,TEN,L 20-38,,,,,,,,,,,,,,,,,,
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
118,2013,1,2013-09-09,32-123,HOU,@,SDG,W 31-28,,,,,,,,,,,,,,,,,,
119,2013,2,2013-09-15,32-129,HOU,,TEN,W 30-24,,,,,,,,,,,,,,,,,,
120,2013,3,2013-09-22,32-136,HOU,@,BAL,L 9-30,,,,,,,,,,,,,,,,,,
121,2013,4,2013-09-29,32-143,HOU,,SEA,L 20-23,0,0,,0,1,1,1,1.00,0,0,0,,0,0,0,0.0,0,0
122,2013,5,2013-10-06,32-150,HOU,@,SFO,L 3-34,0,0,,0,1,0,0,,0,0,0,,0,0,0,0.0,0,0
123,2013,6,2013-10-13,32-157,HOU,,STL,L 13-38,0,0,,0,2,1,4,4.00,0,0,0,,0,0,0,0.0,0,0
124,2013,7,2013-10-20,32-164,HOU,@,KAN,L 16-17,2,2,1.00,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
125,2013,8,2013-11-03,32-178,HOU,,IND,L 24-27,0,0,,0,1,0,0,,0,0,0,,0,0,0,0.0,0,0
126,2013,9,2013-11-10,32-185,HOU,@,ARI,L 24-27,0,0,,0,1,1,19,19.00,0,2,43,21.50,0,0,0,0.0,0,0
127,2013,10,2013-11-17,32-192,HOU,,OAK,L 23-28,0,0,,0,1,0,0,,0,0,0,,0,0,0,0.0,0,0
128,2013,11,2013-11-24,32-199,HOU,,JAX,L 6-13,0,0,,0,0,0,0,,0,0,0,,0,0,0,0.0,1,0
129,2013,12,2013-12-01,32-206,HOU,,NWE,L 31-34,,,,,,,,,,,,,,,,,,
130,2013,13,2013-12-05,32-210,HOU,@,JAX,L 20-27,0,0,,0,1,0,0,,0,0,0,,0,0,0,0.0,1,0
131,2013,14,2013-12-15,32-220,HOU,@,IND,L 3-25,0,0,,0,,0,0,,0,0,0,,0,0,0,0.0,0,0
132,2013,15,2013-12-22,32-227,HOU,,DEN,L 13-37,0,0,,0,2,1,4,4.00,0,0,0,,0,0,0,0.0,0,0
133,2013,16,2013-12-29,32-234,HOU,@,TEN,L 10-16,0,0,,0,1,1,6,6.00,0,0,0,,0,0,0,0.0,2,0
,,,133 Games,,,,,58-75-0,272,913,3.36,10,115,73,471,6.45,3,10,152,15.20,0,13,78,0.0,7,0
