
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,TD,Pts
126,1996,14,1996-12-08,30-302,DAL,@,ARI,W 10-6,2,0,0,,0,2,1,0.50,0,0,0
127,1996,15,1996-12-15,30-309,DAL,,NWE,W 12-6,4,3,15,5.00,0,0,0,,0,0,0
128,1996,16,1996-12-22,30-316,DAL,@,WAS,L 10-37,2,1,2,2.00,0,0,0,,0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,TD,Pts
129,1997,1,1997-08-31,31-202,DAL,@,PIT,W 37-7,5,5,65,13.00,1,1,3,3.00,0,1,6
130,1997,2,1997-09-07,31-209,DAL,@,ARI,L 22-25,3,2,11,5.50,0,1,0,0.00,0,0,0
131,1997,3,1997-09-15,31-217,DAL,,PHI,W 21-20,6,2,10,5.00,0,0,0,,0,0,0
132,1997,4,1997-09-28,31-230,DAL,,CHI,W 27-3,6,2,25,12.50,0,0,0,,0,0,0
133,1997,5,1997-10-05,31-237,DAL,@,NYG,L 17-20,9,7,55,7.86,0,0,0,,0,0,0
134,1997,6,1997-10-13,31-245,DAL,@,WAS,L 16-21,,0,0,,0,0,0,,0,,
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,TD,Pts
135,1998,1,1998-09-06,32-208,DAL,,ARI,W 38-10,1,1,3,3.00,0,2,11,5.50,0,0,0
136,1998,2,1998-09-13,32-215,DAL,@,DEN,L 23-42,3,3,7,2.33,0,1,0,0.00,0,0,0
137,1998,3,1998-09-21,32-223,DAL,@,NYG,W 31-7,1,1,4,4.00,0,0,0,,0,0,0
138,1998,4,1998-09-27,32-229,DAL,,OAK,L 12-13,2,2,6,3.00,0,1,0,0.00,0,0,0
139,1998,5,1998-10-04,32-236,DAL,@,WAS,W 31-10,,1,1,1.00,0,0,0,,0,0,0
140,1998,6,1998-10-11,32-243,DAL,,CAR,W 27-20,0,0,0,,0,1,3,3.00,0,0,0
141,1998,7,1998-10-18,32-250,DAL,@,CHI,L 12-13,1,1,0,0.00,0,2,3,1.50,0,0,0
142,1998,8,1998-11-02,32-265,DAL,@,PHI,W 34-0,2,1,5,5.00,0,1,0,0.00,0,0,0
143,1998,9,1998-11-08,32-271,DAL,,NYG,W 16-6,1,1,5,5.00,0,0,0,,0,0,0
144,1998,10,1998-11-15,32-278,DAL,@,ARI,W 35-28,2,1,1,1.00,1,0,0,,0,1,6
145,1998,11,1998-11-22,32-285,DAL,,SEA,W 30-22,2,1,7,7.00,0,0,0,,0,0,0
146,1998,12,1998-11-26,32-289,DAL,,MIN,L 36-46,6,5,21,4.20,0,0,0,,0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,TD,Pts
147,1999,1,1999-09-12,33-214,DAL,@,WAS,W 41-35,2,1,4,4.00,0,0,0,,0,0,0
,,,147 Games,,,,,90-57-0,311,294,2227,7.57,14,232,753,3.25,8,22,132
