
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
94,2008,9,2008-11-02,30-081,TAM,@,KAN,W 30-27,2,1,0.50,0,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
95,2009,2,2009-09-20,31-038,SDG,,BAL,L 26-31,4,19,4.75,0,2,2,3,1.50,0,0,0,0.0,0,0
96,2009,3,2009-09-27,31-045,SDG,,MIA,W 23-13,8,18,2.25,0,1,0,0,,0,0,0,0.0,0,0
97,2009,7,2009-11-01,31-080,SDG,,OAK,W 24-16,0,0,,0,0,0,0,,0,0,0,0.0,0,0
98,2009,8,2009-11-08,31-087,SDG,@,NYG,W 21-20,,,,,0,,,,,,,,,
99,2009,9,2009-11-15,31-094,SDG,,PHI,W 31-23,,,,,,,,,,,,,,
100,2009,16,2010-01-03,31-143,SDG,,WAS,W 23-20,11,28,2.55,0,4,4,62,15.50,0,0,0,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
101,2010,1,2010-09-12,32-030,OAK,@,TEN,L 13-38,1,6,6.00,0,2,2,9,4.50,0,0,0,0.0,0,0
102,2010,2,2010-09-19,32-037,OAK,,STL,W 16-14,0,0,,0,0,0,0,,0,0,0,0.0,0,0
103,2010,3,2010-09-26,32-044,OAK,@,ARI,L 23-24,0,0,,0,0,0,0,,0,0,0,0.0,0,0
104,2010,4,2010-10-03,32-051,OAK,,HOU,L 24-31,,,,,,,,,,,,,,
105,2010,7,2010-10-24,32-072,OAK,@,DEN,W 59-14,0,0,,0,0,0,0,,0,0,0,0.0,1,0
106,2010,15,2010-12-26,32-135,OAK,,IND,L 26-31,0,0,,0,0,0,0,,0,0,0,0.0,0,0
107,2010,16,2011-01-02,32-142,OAK,@,KAN,W 31-10,1,5,5.00,0,0,0,0,,0,0,0,0.0,0,0
,,,107 Games,,,,,49-58-0,842,3703,4.40,13,191,159,1294,8.14,6,19,114,0.0,1,0
