
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,TD,Pts
62,1992,12,1992-11-29,29-346,RAI,@,SDG,L 3-27,3,3,28,9.33,0,0,0,,0,0,0,,0,0,0,,,,0,0
63,1992,13,1992-12-06,29-353,RAI,,KAN,W 28-7,5,5,18,3.60,1,0,0,,0,0,0,,0,0,0,,,,1,6
64,1992,14,1992-12-14,29-361,RAI,@,MIA,L 7-20,4,1,6,6.00,0,0,0,,0,0,0,,0,0,0,,,,0,0
65,1992,16,1992-12-26,30-007,RAI,@,WAS,W 21-20,7,2,17,8.50,0,0,0,,0,0,0,,0,0,0,,,,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,TD,Pts
66,1993,1,1993-09-05,30-260,RAI,,MIN,W 24-7,6,6,76,12.67,0,0,0,,0,0,0,,0,0,0,,,,0,0
67,1993,2,1993-09-12,30-267,RAI,@,SEA,W 17-13,7,4,19,4.75,0,0,0,,0,0,0,,0,0,0,,,,0,0
68,1993,3,1993-09-19,30-274,RAI,,CLE,L 16-19,3,1,14,14.00,0,0,0,,0,0,0,,0,0,0,,,,0,0
69,1993,5,1993-10-10,30-295,RAI,,NYJ,W 24-20,7,2,20,10.00,0,0,0,,0,0,0,,0,0,0,,,,0,0
70,1993,6,1993-10-18,30-303,RAI,@,DEN,W 23-20,3,1,10,10.00,0,0,0,,0,0,0,,0,0,0,,,,0,0
71,1993,7,1993-10-31,30-316,RAI,,SDG,L 23-30,3,2,25,12.50,0,0,0,,0,0,0,,0,0,0,,,,0,0
72,1993,8,1993-11-07,30-323,RAI,@,CHI,W 16-14,10,6,61,10.17,0,0,0,,0,0,0,,0,0,0,,,,0,0
73,1993,9,1993-11-14,30-330,RAI,,KAN,L 20-31,10,6,69,11.50,1,0,0,,0,0,0,,0,0,0,,,,1,6
74,1993,10,1993-11-21,30-337,RAI,@,SDG,W 12-7,4,3,46,15.33,0,0,0,,0,0,0,,0,0,0,,,,0,0
75,1993,12,1993-12-05,30-351,RAI,@,BUF,W 25-24,1,1,11,11.00,0,0,0,,0,0,0,,0,0,0,,,,0,0
76,1993,13,1993-12-12,30-358,RAI,,SEA,W 27-23,5,4,46,11.50,0,0,0,,0,0,0,,0,0,0,,,,0,0
77,1993,14,1993-12-19,31-000,RAI,,TAM,W 27-20,6,4,27,6.75,0,0,0,,0,0,0,,0,0,0,,,,0,0
78,1993,15,1993-12-26,31-007,RAI,@,GNB,L 0-28,3,1,7,7.00,0,0,0,,0,0,0,,0,0,0,,,,0,0
79,1993,16,1994-01-02,31-014,RAI,,DEN,W 33-30,5,2,36,18.00,0,0,0,,0,0,0,,0,0,0,,,,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,TD,Pts
80,1994,1,1994-09-04,31-259,WAS,,SEA,L 7-28,1,1,18,18.00,0,0,0,,0,0,0,,0,0,0,,,,0,0
81,1994,2,1994-09-11,31-266,WAS,@,NOR,W 38-24,4,3,35,11.67,0,0,0,,0,0,0,,0,0,0,,,,0,0
82,1994,3,1994-09-18,31-273,WAS,@,NYG,L 23-31,5,3,16,5.33,1,0,0,,0,0,0,,0,0,0,,,,1,6
83,1994,4,1994-09-25,31-280,WAS,,ATL,L 20-27,2,0,0,,0,,,,,,,,,,,,,,,
84,1994,5,1994-10-02,31-287,WAS,,DAL,L 7-34,1,1,2,2.00,0,0,0,,0,0,0,,0,0,0,,,,0,0
85,1994,6,1994-10-09,31-294,WAS,@,PHI,L 17-21,1,1,20,20.00,0,0,0,,0,0,0,,0,0,0,,,,0,0
86,1994,7,1994-10-16,31-301,WAS,,ARI,L 16-19,,0,0,,0,,,,,,,,,,,,,,,
87,1994,8,1994-10-23,31-308,WAS,@,IND,W 41-27,3,1,3,3.00,0,0,0,,0,0,0,,0,0,0,,,,0,0
88,1994,9,1994-10-30,31-315,WAS,,PHI,L 29-31,2,1,15,15.00,1,0,0,,0,0,0,,0,0,0,,,,1,6
89,1994,10,1994-11-06,31-322,WAS,,SFO,L 22-37,5,2,17,8.50,1,0,0,,0,0,0,,0,0,0,,,,1,6
90,1994,11,1994-11-20,31-336,WAS,@,DAL,L 7-31,1,1,18,18.00,0,0,0,,0,0,0,,0,0,0,,,,0,0
91,1994,12,1994-11-27,31-343,WAS,,NYG,L 19-21,1,0,0,,0,,,,,,,,,,,,,,,
92,1994,13,1994-12-04,31-350,WAS,@,TAM,L 21-26,1,1,13,13.00,0,0,0,,0,0,0,,0,0,0,,,,0,0
93,1994,14,1994-12-11,31-357,WAS,@,ARI,L 15-17,1,0,0,,0,,,,,,,,,,,,,,,
94,1994,15,1994-12-18,31-364,WAS,,TAM,L 14-17,4,0,0,,0,,,,,,,,,,,,,,,
95,1994,16,1994-12-24,32-005,WAS,@,RAM,W 24-21,,0,0,,0,,,,,,,,,,,,,,,
,,,95 Games,,,,,47-48-0,173,212,2360,11.13,17,79,241,3.05,3,0,1,0.00,0,0,0,39.6,0.00,0.00,20,120
