
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
81,2012,4,2012-09-30,26-294,SEA,@,STL,L 13-19,3,3,32,10.67,0,0,0,0.0,0,0
82,2012,5,2012-10-07,26-301,SEA,@,CAR,W 16-12,3,3,59,19.67,0,0,0,0.0,0,0
83,2012,6,2012-10-14,26-308,SEA,,NWE,W 24-23,2,2,29,14.50,0,0,0,0.0,0,0
84,2012,7,2012-10-18,26-312,SEA,@,SFO,L 6-13,2,0,0,,0,0,0,0.0,0,0
85,2012,8,2012-10-28,26-322,SEA,@,DET,L 24-28,5,2,22,11.00,1,1,6,0.0,0,0
86,2012,9,2012-11-04,26-329,SEA,,MIN,W 30-20,3,2,47,23.50,0,0,0,0.0,0,0
87,2012,10,2012-11-11,26-336,SEA,,NYJ,W 28-7,6,5,37,7.40,0,0,0,0.0,0,0
88,2012,11,2012-11-25,26-350,SEA,@,MIA,L 21-24,3,3,16,5.33,0,0,0,0.0,0,0
89,2012,12,2012-12-02,26-357,SEA,@,CHI,W 23-17,6,2,7,3.50,0,0,0,0.0,0,0
90,2012,13,2012-12-09,26-364,SEA,,ARI,W 58-0,3,2,29,14.50,1,1,6,0.0,0,0
91,2012,14,2012-12-16,27-005,SEA,@,BUF,W 50-17,3,3,26,8.67,1,1,6,0.0,0,0
92,2012,15,2012-12-23,27-012,SEA,,SFO,W 42-13,2,2,15,7.50,0,0,0,0.0,0,0
93,2012,16,2012-12-30,27-019,SEA,,STL,W 20-13,4,3,18,6.00,0,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
94,2013,1,2013-09-08,27-271,SEA,@,CAR,W 12-7,4,3,42,14.00,0,0,0,0.0,0,0
95,2013,2,2013-09-15,27-278,SEA,,SFO,W 29-3,4,2,22,11.00,0,0,0,0.0,0,0
96,2013,3,2013-09-22,27-285,SEA,,JAX,W 45-17,3,2,5,2.50,2,2,12,0.0,0,0
97,2013,4,2013-09-29,27-292,SEA,@,HOU,W 23-20,3,1,7,7.00,0,0,0,0.0,0,0
98,2013,7,2013-10-17,27-310,SEA,@,ARI,W 34-22,7,5,40,8.00,1,1,6,0.0,1,0
99,2013,8,2013-10-28,27-321,SEA,@,STL,W 14-9,3,2,14,7.00,0,0,0,0.0,0,0
100,2013,9,2013-11-03,27-327,SEA,,TAM,W 27-24,5,3,49,16.33,0,0,0,0.0,0,1
101,2013,10,2013-11-10,27-334,SEA,@,ATL,W 33-10,,,,,,,,,,
102,2013,11,2013-11-17,27-341,SEA,,MIN,W 41-20,5,4,69,17.25,0,0,0,0.0,0,0
103,2013,12,2013-12-02,27-356,SEA,,NOR,W 34-7,8,5,86,17.20,1,1,6,0.0,0,0
104,2013,13,2013-12-08,27-362,SEA,@,SFO,L 17-19,3,1,13,13.00,0,0,0,0.0,0,0
105,2013,14,2013-12-15,28-004,SEA,@,NYG,W 23-0,3,1,8,8.00,0,0,0,0.0,0,0
106,2013,15,2013-12-22,28-011,SEA,,ARI,L 10-17,3,1,11,11.00,1,1,6,0.0,0,0
107,2013,16,2013-12-29,28-018,SEA,,STL,W 27-9,5,3,21,7.00,0,0,0,0.0,0,0
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,TD,Pts,Sk,Tkl,Ast
108,2014,1,2014-09-04,28-267,SEA,,GNB,W 36-16,4,3,42,14.00,0,0,0,0.0,0,0
109,2014,2,2014-09-14,28-277,SEA,@,SDG,L 21-30,1,1,22,22.00,0,0,0,0.0,0,0
110,2014,3,2014-09-21,28-284,SEA,,DEN,W 26-20,2,2,12,6.00,0,0,0,0.0,0,0
,,,110 Games,,,,,52-58-0,505,328,3804,11.60,20,20,120,0.0,11,1
