
,,,,,,,,,Receiving,Receiving,Receiving,Receiving,Receiving,Rushing,Rushing,Rushing,Rushing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Tgt,Rec,Yds,Y/R,TD,Att,Yds,Y/A,TD,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Rt,Yds,Y/Rt,TD,2PM,TD,Pts,Sk,Tkl,Ast
56,2014,3,2014-09-21,26-270,DEN,@,SEA,L 20-26,9,4,31,7.75,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,1,0,2,0.0,0,0
57,2014,4,2014-10-05,26-284,DEN,,ARI,W 41-20,16,8,226,28.25,2,0,0,,0,0,0,,0,0,0,,,,0,0,,0,,2,12,0.0,0,0
58,2014,5,2014-10-12,26-291,DEN,@,NYJ,W 31-17,12,10,124,12.40,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,,1,6,0.0,0,0
59,2014,6,2014-10-19,26-298,DEN,,SFO,W 42-17,9,8,171,21.38,2,0,0,,0,0,0,,0,0,0,,,,0,0,,0,,2,12,0.0,0,0
60,2014,7,2014-10-23,26-302,DEN,,SDG,W 35-21,12,8,105,13.13,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,,0,0,0.0,0,0
61,2014,8,2014-11-02,26-312,DEN,@,NWE,L 21-43,11,7,127,18.14,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,,0,0,0.0,0,0
62,2014,9,2014-11-09,26-319,DEN,@,OAK,W 41-17,14,11,108,9.82,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,,0,0,0.0,0,0
63,2014,10,2014-11-16,26-326,DEN,@,STL,L 7-22,10,7,103,14.71,0,0,0,,0,0,0,,0,0,0,,,,0,0,,0,,0,0,0.0,0,0
64,2014,11,2014-11-23,26-333,DEN,,MIA,W 39-36,13,10,87,8.70,3,0,0,,0,0,0,,0,0,0,,,,0,0,,0,,3,18,0.0,0,0
65,2014,12,2014-11-30,26-340,DEN,@,KAN,W 29-16,13,6,63,10.50,1,0,0,,0,0,0,,0,0,0,,,,0,0,,0,,1,6,0.0,0,0
